 69.06  ,  0.24  ,  10.21  ,  169 , 100
 69.07  ,  0.22  ,  10.01  ,  171 , 100
 69.08  ,  0.19  ,  10.08  ,  171 , 100
 69.09  ,  0.18  ,  10.94  ,  169 , 100
 69.10  ,  0.23  ,  10.47  ,  168 , 100
 69.11  ,  0.17  ,  10.23  ,  170 , 100
 69.12  ,  0.21  ,  10.33  ,  169 , 100
 69.13  ,  0.23  ,  10.28  ,  171 , 100
 69.14  ,  0.24  ,  10.82  ,  171 , 100
 69.15  ,  0.21  ,  9.86  ,  169 , 100
 69.16  ,  0.21  ,  10.18  ,  169 , 100
 69.17  ,  0.24  ,  10.23  ,  170 , 100
 69.18  ,  0.24  ,  9.59  ,  171 , 100
 69.19  ,  0.25  ,  9.74  ,  169 , 100
 69.20  ,  0.23  ,  9.89  ,  169 , 100
 69.21  ,  0.19  ,  9.69  ,  169 , 100
 69.22  ,  0.20  ,  10.40  ,  169 , 100
 69.23  ,  0.22  ,  10.60  ,  169 , 100
 69.24  ,  0.24  ,  10.01  ,  171 , 100
 69.24  ,  0.24  ,  10.06  ,  171 , 100
 69.25  ,  0.25  ,  10.30  ,  171 , 100
 69.26  ,  0.22  ,  10.28  ,  171 , 100
 69.27  ,  0.19  ,  10.42  ,  170 , 100
 69.28  ,  0.18  ,  10.50  ,  171 , 100
 69.29  ,  0.21  ,  10.67  ,  170 , 100
 69.30  ,  0.23  ,  10.16  ,  171 , 100
 69.31  ,  0.24  ,  10.50  ,  171 , 100
 69.32  ,  0.24  ,  9.72  ,  171 , 100
 69.33  ,  0.23  ,  9.99  ,  169 , 100
 69.34  ,  0.20  ,  10.08  ,  169 , 100
 69.35  ,  0.23  ,  10.82  ,  171 , 100
 69.36  ,  0.23  ,  10.16  ,  171 , 100
 69.37  ,  0.23  ,  10.03  ,  168 , 100
 69.38  ,  0.24  ,  10.35  ,  171 , 100
 69.39  ,  0.22  ,  10.23  ,  169 , 100
 69.40  ,  0.20  ,  10.47  ,  169 , 100
 69.41  ,  0.18  ,  10.60  ,  171 , 100
 69.42  ,  0.20  ,  10.33  ,  171 , 100
 69.43  ,  0.23  ,  10.16  ,  168 , 100
 69.44  ,  0.25  ,  10.11  ,  171 , 100
 69.45  ,  0.23  ,  10.57  ,  168 , 100
 69.46  ,  0.24  ,  10.01  ,  171 , 100
 69.47  ,  0.23  ,  9.69  ,  168 , 100
 69.48  ,  0.19  ,  10.45  ,  169 , 100
 69.49  ,  0.22  ,  10.42  ,  171 , 100
 69.50  ,  0.23  ,  10.50  ,  171 , 100
 69.51  ,  0.24  ,  9.91  ,  168 , 100
 69.52  ,  0.24  ,  9.89  ,  169 , 100
 69.53  ,  0.22  ,  10.06  ,  172 , 100
 69.54  ,  0.20  ,  10.16  ,  171 , 100
 69.55  ,  0.18  ,  10.38  ,  168 , 100
 69.56  ,  0.20  ,  10.28  ,  171 , 100
 69.57  ,  0.22  ,  10.72  ,  170 , 100
 69.58  ,  0.23  ,  10.30  ,  168 , 100
 69.59  ,  0.23  ,  10.47  ,  171 , 100
 69.60  ,  0.23  ,  9.94  ,  171 , 100
 69.61  ,  0.21  ,  9.62  ,  169 , 100
 69.62  ,  0.22  ,  10.42  ,  170 , 100
 69.63  ,  0.25  ,  10.21  ,  171 , 100
 69.64  ,  0.24  ,  9.57  ,  171 , 100
 69.65  ,  0.23  ,  9.74  ,  169 , 100
 69.66  ,  0.24  ,  10.06  ,  169 , 100
 69.67  ,  0.18  ,  10.35  ,  171 , 100
 69.68  ,  0.18  ,  10.35  ,  170 , 100
 69.69  ,  0.19  ,  10.45  ,  171 , 100
 69.70  ,  0.24  ,  10.38  ,  168 , 100
 69.71  ,  0.23  ,  10.69  ,  171 , 100
 69.72  ,  0.24  ,  10.30  ,  168 , 100
 69.73  ,  0.25  ,  10.47  ,  171 , 100
 69.74  ,  0.22  ,  9.74  ,  171 , 100
 69.75  ,  0.20  ,  10.13  ,  169 , 100
 69.76  ,  0.23  ,  10.25  ,  168 , 100
 69.77  ,  0.24  ,  10.11  ,  171 , 100
 69.78  ,  0.24  ,  10.50  ,  168 , 100
 69.79  ,  0.24  ,  9.67  ,  171 , 100
 69.80  ,  0.24  ,  9.77  ,  171 , 100
 69.81  ,  0.19  ,  9.59  ,  169 , 100
 69.82  ,  0.20  ,  10.38  ,  169 , 100
 69.83  ,  0.21  ,  10.45  ,  169 , 100
 69.84  ,  0.21  ,  9.91  ,  171 , 100
 69.85  ,  0.22  ,  10.57  ,  172 , 100
 69.86  ,  0.22  ,  10.40  ,  171 , 100
 69.87  ,  0.21  ,  9.57  ,  168 , 100
 69.88  ,  0.20  ,  10.35  ,  171 , 100
 69.89  ,  0.22  ,  10.35  ,  172 , 100
 69.90  ,  0.24  ,  10.13  ,  171 , 100
 69.91  ,  0.25  ,  9.94  ,  171 , 100
 69.92  ,  0.23  ,  9.81  ,  169 , 100
 69.93  ,  0.23  ,  9.96  ,  168 , 100
 69.94  ,  0.19  ,  10.55  ,  169 , 100
 69.95  ,  0.20  ,  10.23  ,  171 , 100
 69.96  ,  0.22  ,  10.50  ,  171 , 100
 69.97  ,  0.23  ,  10.13  ,  171 , 100
 69.98  ,  0.23  ,  10.23  ,  171 , 100
 69.99  ,  0.24  ,  10.23  ,  170 , 100
 70.00  ,  0.23  ,  10.21  ,  171 , 100
 70.01  ,  0.20  ,  9.99  ,  170 , 100
 70.02  ,  0.20  ,  10.38  ,  172 , 100
 70.03  ,  0.22  ,  10.47  ,  168 , 100
 70.04  ,  0.24  ,  10.08  ,  171 , 100
 70.05  ,  0.24  ,  9.81  ,  171 , 100
 70.06  ,  0.23  ,  9.67  ,  169 , 100
 70.07  ,  0.22  ,  9.33  ,  169 , 100
 70.08  ,  0.20  ,  10.16  ,  169 , 100
 70.09  ,  0.20  ,  10.18  ,  171 , 100
 70.10  ,  0.23  ,  10.33  ,  168 , 100
 70.11  ,  0.22  ,  10.33  ,  171 , 100
 70.12  ,  0.21  ,  10.30  ,  171 , 100
 70.13  ,  0.23  ,  10.35  ,  170 , 100
 70.14  ,  0.20  ,  9.67  ,  169 , 100
 70.15  ,  0.19  ,  10.30  ,  169 , 100
 70.16  ,  0.21  ,  10.33  ,  168 , 100
 70.17  ,  0.23  ,  10.23  ,  171 , 100
 70.18  ,  0.24  ,  10.06  ,  168 , 100
 70.19  ,  0.24  ,  9.84  ,  171 , 100
 70.20  ,  0.23  ,  10.11  ,  169 , 100
 70.21  ,  0.21  ,  9.72  ,  168 , 100
 70.21  ,  0.20  ,  10.33  ,  171 , 100
 70.22  ,  0.22  ,  10.30  ,  171 , 100
 70.23  ,  0.23  ,  10.11  ,  168 , 100
 70.24  ,  0.24  ,  10.01  ,  170 , 100
 70.25  ,  0.24  ,  10.16  ,  169 , 100
 70.26  ,  0.23  ,  10.11  ,  171 , 100
 70.27  ,  0.20  ,  9.89  ,  169 , 100
 70.28  ,  0.19  ,  10.28  ,  169 , 100
 70.29  ,  0.21  ,  10.40  ,  171 , 100
 70.30  ,  0.22  ,  10.18  ,  170 , 100
 70.31  ,  0.24  ,  10.60  ,  171 , 100
 70.32  ,  0.24  ,  9.86  ,  170 , 100
 70.33  ,  0.22  ,  9.67  ,  169 , 100
 70.34  ,  0.20  ,  10.21  ,  169 , 100
 70.35  ,  0.21  ,  10.62  ,  168 , 100
 70.36  ,  0.11  ,  10.28  ,  170 , 100
 70.37  ,  0.08  ,  10.30  ,  171 , 100
 70.38  ,  0.23  ,  10.23  ,  171 , 100
 70.39  ,  0.22  ,  10.33  ,  168 , 100
 70.40  ,  0.21  ,  10.45  ,  171 , 100
 70.41  ,  0.19  ,  10.47  ,  168 , 100
 70.42  ,  0.20  ,  10.50  ,  171 , 100
 70.43  ,  0.22  ,  10.28  ,  168 , 100
 70.44  ,  0.24  ,  10.13  ,  171 , 100
 70.45  ,  0.25  ,  10.25  ,  169 , 100
 70.46  ,  0.24  ,  10.03  ,  170 , 100
 70.47  ,  0.22  ,  9.79  ,  169 , 100
 70.48  ,  0.19  ,  10.38  ,  172 , 100
 70.49  ,  0.21  ,  10.47  ,  171 , 100
 70.50  ,  0.24  ,  10.33  ,  168 , 100
 70.51  ,  0.24  ,  10.08  ,  171 , 100
 70.52  ,  0.23  ,  10.01  ,  168 , 100
 70.53  ,  0.23  ,  10.08  ,  169 , 100
 70.54  ,  0.20  ,  9.59  ,  171 , 100
 70.55  ,  0.18  ,  10.25  ,  172 , 100
 70.56  ,  0.21  ,  10.35  ,  171 , 100
 70.57  ,  0.21  ,  10.23  ,  168 , 100
 70.58  ,  0.22  ,  10.57  ,  171 , 100
 70.59  ,  0.23  ,  10.84  ,  168 , 100
 70.60  ,  0.24  ,  10.16  ,  171 , 100
 70.61  ,  0.21  ,  9.72  ,  171 , 100
 70.62  ,  0.22  ,  10.30  ,  172 , 100
 70.63  ,  0.23  ,  10.28  ,  171 , 100
 70.64  ,  0.24  ,  9.99  ,  170 , 100
 70.65  ,  0.24  ,  9.96  ,  169 , 100
 70.66  ,  0.21  ,  9.91  ,  169 , 100
 70.67  ,  0.19  ,  9.62  ,  168 , 100
 70.68  ,  0.17  ,  10.60  ,  171 , 100
 70.69  ,  0.20  ,  10.33  ,  168 , 100
 70.70  ,  0.23  ,  10.40  ,  169 , 100
 70.71  ,  0.24  ,  10.28  ,  171 , 100
 70.72  ,  0.25  ,  10.33  ,  168 , 100
 70.73  ,  0.23  ,  9.99  ,  171 , 100
 70.74  ,  0.21  ,  9.79  ,  171 , 100
 70.75  ,  0.20  ,  10.30  ,  168 , 100
 70.76  ,  0.23  ,  10.50  ,  170 , 100
 70.77  ,  0.24  ,  10.33  ,  168 , 100
 70.78  ,  0.25  ,  9.79  ,  171 , 100
 70.79  ,  0.24  ,  9.69  ,  170 , 100
 70.80  ,  0.21  ,  9.72  ,  171 , 100
 70.81  ,  0.18  ,  11.01  ,  169 , 100
 70.82  ,  0.19  ,  10.38  ,  168 , 100
 70.83  ,  0.22  ,  10.62  ,  168 , 100
 70.84  ,  0.23  ,  10.21  ,  171 , 100
 70.85  ,  0.23  ,  10.50  ,  171 , 100
 70.86  ,  0.24  ,  10.30  ,  171 , 100
 70.87  ,  0.21  ,  9.52  ,  168 , 100
 70.88  ,  0.20  ,  10.25  ,  169 , 100
 70.89  ,  0.23  ,  10.38  ,  171 , 100
 70.90  ,  0.24  ,  10.16  ,  169 , 100
 70.91  ,  0.24  ,  9.77  ,  171 , 100
 70.92  ,  0.24  ,  9.72  ,  172 , 100
 70.93  ,  0.21  ,  9.79  ,  170 , 100
 70.94  ,  0.18  ,  10.25  ,  169 , 100
 70.95  ,  0.20  ,  10.55  ,  169 , 100
 70.96  ,  0.23  ,  10.33  ,  168 , 100
 70.97  ,  0.25  ,  10.13  ,  171 , 100
 70.98  ,  0.23  ,  10.13  ,  172 , 100
 70.99  ,  0.24  ,  10.38  ,  171 , 100
 71.00  ,  0.21  ,  9.74  ,  168 , 100
 71.01  ,  0.19  ,  10.47  ,  172 , 100
 71.02  ,  0.20  ,  9.99  ,  171 , 100
 71.03  ,  0.23  ,  10.91  ,  169 , 100
 71.04  ,  0.24  ,  9.91  ,  171 , 100
 71.05  ,  0.23  ,  9.74  ,  169 , 100
 71.06  ,  0.23  ,  9.86  ,  172 , 100
 71.07  ,  0.20  ,  10.13  ,  172 , 100
 71.08  ,  0.19  ,  10.86  ,  168 , 100
 71.09  ,  0.23  ,  10.42  ,  171 , 100
 71.10  ,  0.23  ,  10.38  ,  171 , 100
 71.11  ,  0.23  ,  10.06  ,  171 , 100
 71.12  ,  0.23  ,  10.35  ,  168 , 100
 71.13  ,  0.22  ,  10.30  ,  171 , 100
 71.14  ,  0.20  ,  10.64  ,  170 , 100
 71.15  ,  0.20  ,  10.42  ,  170 , 100
 71.16  ,  0.23  ,  10.21  ,  168 , 100
 71.16  ,  0.24  ,  9.81  ,  171 , 100
 71.17  ,  0.24  ,  9.84  ,  169 , 100
 71.18  ,  0.23  ,  9.79  ,  171 , 100
 71.19  ,  0.20  ,  9.77  ,  169 , 100
 71.20  ,  0.20  ,  10.33  ,  170 , 100
 71.21  ,  0.23  ,  10.25  ,  171 , 100
 71.22  ,  0.24  ,  10.01  ,  170 , 100
 71.23  ,  0.24  ,  10.01  ,  171 , 100
 71.24  ,  0.24  ,  10.06  ,  171 , 100
 71.25  ,  0.23  ,  10.18  ,  168 , 100
 71.26  ,  0.19  ,  9.62  ,  171 , 100
 71.27  ,  0.19  ,  10.55  ,  169 , 100
 71.28  ,  0.21  ,  10.28  ,  171 , 100
 71.29  ,  0.22  ,  10.33  ,  170 , 100
 71.30  ,  0.24  ,  10.25  ,  168 , 100
 71.31  ,  0.24  ,  10.77  ,  168 , 100
 71.32  ,  0.22  ,  10.03  ,  171 , 100
 71.33  ,  0.21  ,  10.47  ,  171 , 100
 71.34  ,  0.21  ,  10.23  ,  171 , 100
 71.35  ,  0.23  ,  10.45  ,  171 , 100
 71.36  ,  0.23  ,  10.18  ,  171 , 100
 71.37  ,  0.21  ,  9.50  ,  170 , 100
 71.38  ,  0.22  ,  10.13  ,  171 , 100
 71.39  ,  0.20  ,  10.33  ,  170 , 100
 71.40  ,  0.17  ,  10.47  ,  168 , 100
 71.41  ,  0.25  ,  10.38  ,  169 , 100
 71.42  ,  0.20  ,  10.50  ,  171 , 100
 71.43  ,  0.25  ,  10.28  ,  168 , 100
 71.44  ,  0.24  ,  10.67  ,  171 , 100
 71.45  ,  0.30  ,  10.72  ,  171 , 100
 71.46  ,  0.22  ,  9.50  ,  168 , 100
 71.47  ,  0.20  ,  10.40  ,  169 , 100
 71.48  ,  0.22  ,  10.40  ,  171 , 100
 71.49  ,  0.24  ,  10.21  ,  171 , 100
 71.50  ,  0.24  ,  9.94  ,  168 , 100
 71.51  ,  0.23  ,  9.79  ,  169 , 100
 71.52  ,  0.23  ,  10.08  ,  171 , 100
 71.53  ,  0.19  ,  9.52  ,  171 , 100
 71.54  ,  0.18  ,  10.38  ,  169 , 100
 71.55  ,  0.22  ,  10.47  ,  168 , 100
 71.56  ,  0.23  ,  9.89  ,  171 , 100
 71.57  ,  0.22  ,  10.50  ,  172 , 100
 71.58  ,  0.24  ,  10.40  ,  171 , 100
 71.59  ,  0.21  ,  9.57  ,  168 , 100
 71.60  ,  0.20  ,  10.40  ,  172 , 100
 71.61  ,  0.23  ,  10.25  ,  171 , 100
 71.62  ,  0.24  ,  9.94  ,  168 , 100
 71.63  ,  0.24  ,  9.77  ,  170 , 100
 71.64  ,  0.24  ,  9.94  ,  171 , 100
 71.65  ,  0.21  ,  10.25  ,  169 , 100
 71.66  ,  0.18  ,  10.47  ,  171 , 100
 71.67  ,  0.19  ,  11.04  ,  168 , 100
 71.68  ,  0.22  ,  10.42  ,  171 , 100
 71.69  ,  0.24  ,  9.96  ,  168 , 100
 71.70  ,  0.23  ,  10.23  ,  172 , 100
 71.71  ,  0.24  ,  10.38  ,  171 , 100
 71.72  ,  0.21  ,  9.72  ,  171 , 100
 71.73  ,  0.19  ,  10.45  ,  171 , 100
 71.74  ,  0.20  ,  10.42  ,  168 , 100
 71.75  ,  0.22  ,  10.35  ,  171 , 100
 71.76  ,  0.24  ,  9.99  ,  170 , 100
 71.77  ,  0.24  ,  10.38  ,  172 , 100
 71.78  ,  0.23  ,  9.67  ,  168 , 100
 71.79  ,  0.19  ,  9.45  ,  172 , 100
 71.80  ,  0.20  ,  10.40  ,  169 , 100
 71.81  ,  0.21  ,  10.40  ,  169 , 100
 71.82  ,  0.23  ,  9.99  ,  169 , 100
 71.83  ,  0.23  ,  10.23  ,  169 , 100
 71.84  ,  0.22  ,  10.47  ,  169 , 100
 71.85  ,  0.20  ,  9.67  ,  171 , 100
 71.86  ,  0.19  ,  10.45  ,  170 , 100
 71.87  ,  0.21  ,  10.28  ,  171 , 100
 71.88  ,  0.24  ,  10.40  ,  171 , 100
 71.89  ,  0.24  ,  10.13  ,  171 , 100
 71.90  ,  0.24  ,  10.11  ,  168 , 100
 71.91  ,  0.23  ,  10.42  ,  171 , 100
 71.92  ,  0.20  ,  9.91  ,  169 , 100
 71.93  ,  0.21  ,  10.35  ,  169 , 100
 71.94  ,  0.23  ,  10.94  ,  171 , 100
 71.95  ,  0.23  ,  10.11  ,  168 , 100
 71.96  ,  0.24  ,  10.16  ,  171 , 100
 71.97  ,  0.23  ,  10.01  ,  168 , 100
 71.98  ,  0.20  ,  10.06  ,  171 , 100
 71.99  ,  0.18  ,  10.40  ,  172 , 100
 72.00  ,  0.19  ,  10.28  ,  171 , 100
 72.01  ,  0.22  ,  10.55  ,  171 , 100
 72.02  ,  0.23  ,  10.30  ,  171 , 100
 72.03  ,  0.24  ,  10.16  ,  171 , 100
 72.04  ,  0.23  ,  9.94  ,  171 , 100
 72.05  ,  0.22  ,  10.08  ,  169 , 100
 72.06  ,  0.21  ,  10.08  ,  168 , 100
 72.06  ,  0.23  ,  10.55  ,  171 , 100
 72.07  ,  0.24  ,  10.13  ,  171 , 100
 72.08  ,  0.23  ,  9.96  ,  168 , 100
 72.09  ,  0.22  ,  10.30  ,  172 , 100
 72.10  ,  0.21  ,  10.25  ,  168 , 100
 72.11  ,  0.20  ,  9.81  ,  170 , 100
 72.12  ,  0.19  ,  10.45  ,  169 , 100
 72.13  ,  0.22  ,  10.30  ,  170 , 100
 72.14  ,  0.24  ,  10.16  ,  168 , 100
 72.15  ,  0.24  ,  10.40  ,  170 , 100
 72.16  ,  0.24  ,  9.94  ,  171 , 100
 72.17  ,  0.23  ,  9.72  ,  169 , 100
 72.18  ,  0.19  ,  9.79  ,  169 , 100
 72.19  ,  0.20  ,  10.23  ,  169 , 100
 72.20  ,  0.22  ,  11.16  ,  171 , 100
 72.21  ,  0.24  ,  10.08  ,  171 , 100
 72.22  ,  0.23  ,  10.21  ,  171 , 100
 72.23  ,  0.24  ,  10.30  ,  171 , 100
 72.24  ,  0.22  ,  10.03  ,  168 , 100
 72.25  ,  0.20  ,  10.33  ,  169 , 100
 72.26  ,  0.19  ,  10.77  ,  171 , 100
 72.27  ,  0.21  ,  10.55  ,  171 , 100
 72.28  ,  0.23  ,  10.11  ,  168 , 100
 72.29  ,  0.24  ,  9.94  ,  171 , 100
 72.30  ,  0.25  ,  10.13  ,  170 , 100
 72.31  ,  0.21  ,  9.57  ,  168 , 100
 72.32  ,  0.21  ,  10.25  ,  169 , 100
 72.33  ,  0.23  ,  10.25  ,  171 , 100
 72.34  ,  0.23  ,  10.06  ,  171 , 100
 72.35  ,  0.22  ,  10.16  ,  168 , 100
 72.36  ,  0.23  ,  10.40  ,  171 , 100
 72.37  ,  0.23  ,  10.62  ,  171 , 100
 72.38  ,  0.21  ,  9.67  ,  168 , 100
 72.39  ,  0.19  ,  10.28  ,  170 , 100
 72.40  ,  0.21  ,  10.30  ,  171 , 100
 72.41  ,  0.24  ,  10.30  ,  168 , 100
 72.42  ,  0.24  ,  9.86  ,  171 , 100
 72.43  ,  0.24  ,  9.72  ,  169 , 100
 72.44  ,  0.21  ,  10.18  ,  169 , 100
 72.45  ,  0.19  ,  10.21  ,  169 , 100
 72.46  ,  0.21  ,  10.79  ,  171 , 100
 72.47  ,  0.22  ,  10.42  ,  168 , 100
 72.48  ,  0.24  ,  10.13  ,  171 , 100
 72.49  ,  0.23  ,  10.57  ,  171 , 100
 72.50  ,  0.23  ,  10.35  ,  173 , 100
 72.51  ,  0.22  ,  10.23  ,  171 , 100
 72.52  ,  0.19  ,  10.60  ,  168 , 100
 72.53  ,  0.19  ,  10.06  ,  171 , 100
 72.54  ,  0.22  ,  10.33  ,  168 , 100
 72.55  ,  0.24  ,  10.18  ,  171 , 100
 72.56  ,  0.24  ,  9.74  ,  171 , 100
 72.57  ,  0.24  ,  10.13  ,  169 , 100
 72.58  ,  0.22  ,  10.03  ,  171 , 100
 72.59  ,  0.19  ,  9.96  ,  171 , 100
 72.60  ,  0.21  ,  10.30  ,  169 , 100
 72.61  ,  0.09  ,  10.52  ,  169 , 100
 72.62  ,  0.22  ,  10.25  ,  171 , 100
 72.63  ,  0.23  ,  10.03  ,  171 , 100
 72.64  ,  0.22  ,  10.35  ,  169 , 100
 72.65  ,  0.20  ,  9.84  ,  171 , 100
 72.66  ,  0.19  ,  10.42  ,  170 , 100
 72.67  ,  0.22  ,  9.99  ,  171 , 100
 72.68  ,  0.24  ,  10.01  ,  171 , 100
 72.69  ,  0.25  ,  9.91  ,  171 , 100
 72.70  ,  0.24  ,  9.89  ,  169 , 100
 72.71  ,  0.21  ,  9.45  ,  169 , 100
 72.72  ,  0.20  ,  10.25  ,  171 , 100
 72.73  ,  0.22  ,  11.04  ,  171 , 100
 72.74  ,  0.23  ,  10.21  ,  171 , 100
 72.75  ,  0.23  ,  9.99  ,  168 , 100
 72.76  ,  0.24  ,  10.11  ,  171 , 100
 72.77  ,  0.23  ,  10.35  ,  168 , 100
 72.78  ,  0.20  ,  10.72  ,  171 , 100
 72.79  ,  0.19  ,  10.52  ,  168 , 100
 72.80  ,  0.21  ,  10.23  ,  171 , 100
 72.81  ,  0.22  ,  10.08  ,  170 , 100
 72.82  ,  0.24  ,  10.06  ,  171 , 100
 72.83  ,  0.23  ,  10.03  ,  168 , 100
 72.84  ,  0.23  ,  9.99  ,  171 , 100
 72.85  ,  0.36  ,  9.59  ,  169 , 100
 72.86  ,  0.22  ,  9.99  ,  169 , 100
 72.87  ,  0.13  ,  10.33  ,  171 , 100
 72.88  ,  0.23  ,  10.42  ,  171 , 100
 72.89  ,  0.22  ,  10.13  ,  169 , 100
 72.90  ,  0.22  ,  10.40  ,  171 , 100
 72.91  ,  0.21  ,  10.79  ,  168 , 100
 72.92  ,  0.19  ,  10.33  ,  171 , 100
 72.93  ,  0.20  ,  10.60  ,  171 , 100
 72.94  ,  0.23  ,  10.40  ,  171 , 100
 72.95  ,  0.24  ,  10.47  ,  171 , 100
 72.96  ,  0.24  ,  9.72  ,  168 , 100
 72.97  ,  0.24  ,  10.64  ,  169 , 100
 72.98  ,  0.20  ,  9.67  ,  171 , 100
 72.99  ,  0.15  ,  10.40  ,  169 , 100
 73.00  ,  0.09  ,  10.96  ,  168 , 100
 73.01  ,  0.07  ,  10.74  ,  169 , 100
 73.01  ,  0.24  ,  10.13  ,  171 , 100
 73.02  ,  0.24  ,  10.08  ,  171 , 100
 73.03  ,  0.22  ,  10.11  ,  169 , 100
 73.04  ,  0.18  ,  9.94  ,  171 , 100
 73.05  ,  0.19  ,  10.64  ,  171 , 100
 73.06  ,  0.21  ,  10.52  ,  168 , 100
 73.07  ,  0.21  ,  10.33  ,  171 , 100
 73.08  ,  0.23  ,  10.38  ,  171 , 100
 73.09  ,  0.23  ,  10.35  ,  171 , 100
 73.10  ,  0.23  ,  9.86  ,  168 , 100
 73.11  ,  0.20  ,  10.28  ,  172 , 100
 73.12  ,  0.23  ,  10.16  ,  171 , 100
 73.13  ,  0.23  ,  11.01  ,  171 , 100
 73.14  ,  0.24  ,  9.91  ,  170 , 100
 73.15  ,  0.23  ,  10.21  ,  169 , 100
 73.16  ,  0.21  ,  10.18  ,  169 , 100
 73.17  ,  0.19  ,  10.23  ,  171 , 100
 73.18  ,  0.18  ,  10.28  ,  168 , 100
 73.19  ,  0.21  ,  10.55  ,  171 , 100
 73.20  ,  0.23  ,  10.60  ,  168 , 100
 73.21  ,  0.24  ,  10.62  ,  171 , 100
 73.22  ,  0.24  ,  10.03  ,  168 , 100
 73.23  ,  0.24  ,  10.42  ,  171 , 100
 73.24  ,  0.21  ,  9.84  ,  168 , 100
 73.25  ,  0.20  ,  10.42  ,  169 , 100
 73.26  ,  0.23  ,  10.35  ,  171 , 50
 73.27  ,  0.10  ,  9.59  ,  169 , 50
 73.28  ,  0.12  ,  9.30  ,  164 , 50
 73.29  ,  0.12  ,  9.57  ,  162 , 50
 73.30  ,  0.11  ,  9.50  ,  158 , 50
 73.31  ,  0.12  ,  8.81  ,  154 , 50
 73.32  ,  0.11  ,  9.86  ,  153 , 50
 73.33  ,  0.15  ,  8.76  ,  148 , 50
 73.34  ,  0.13  ,  8.33  ,  150 , 50
 73.35  ,  0.13  ,  8.98  ,  147 , 50
 73.36  ,  0.14  ,  8.79  ,  142 , 50
 73.37  ,  0.11  ,  7.93  ,  142 , 50
 73.38  ,  0.15  ,  9.01  ,  142 , 50
 73.39  ,  0.15  ,  7.98  ,  140 , 50
 73.40  ,  0.16  ,  8.47  ,  137 , 50
 73.41  ,  0.17  ,  7.96  ,  137 , 50
 73.42  ,  0.12  ,  7.98  ,  137 , 50
 73.43  ,  0.16  ,  7.71  ,  132 , 50
 73.44  ,  0.19  ,  7.69  ,  132 , 50
 73.45  ,  0.16  ,  7.54  ,  129 , 50
 73.46  ,  0.17  ,  8.11  ,  129 , 50
 73.47  ,  0.13  ,  7.32  ,  126 , 50
 73.48  ,  0.15  ,  7.89  ,  129 , 50
 73.49  ,  0.18  ,  7.52  ,  126 , 50
 73.50  ,  0.19  ,  6.91  ,  126 , 50
 73.51  ,  0.19  ,  7.47  ,  126 , 50
 73.52  ,  0.14  ,  6.93  ,  126 , 50
 73.53  ,  0.16  ,  7.64  ,  126 , 50
 73.54  ,  0.17  ,  7.71  ,  124 , 50
 73.55  ,  0.17  ,  7.37  ,  121 , 50
 73.56  ,  0.18  ,  7.37  ,  123 , 50
 73.57  ,  0.16  ,  6.35  ,  123 , 50
 73.58  ,  0.19  ,  7.76  ,  123 , 50
 73.59  ,  0.18  ,  6.88  ,  120 , 50
 73.60  ,  0.17  ,  7.84  ,  121 , 50
 73.61  ,  0.19  ,  7.08  ,  121 , 50
 73.62  ,  0.17  ,  6.23  ,  121 , 50
 73.63  ,  0.16  ,  7.52  ,  121 , 50
 73.64  ,  0.19  ,  7.37  ,  121 , 50
 73.65  ,  0.23  ,  6.86  ,  121 , 50
 73.65  ,  0.20  ,  7.28  ,  118 , 50
 73.66  ,  0.14  ,  7.20  ,  118 , 50
 73.67  ,  0.22  ,  7.79  ,  118 , 50
 73.68  ,  0.17  ,  6.52  ,  118 , 50
 73.69  ,  0.19  ,  7.28  ,  118 , 50
 73.70  ,  0.22  ,  6.62  ,  118 , 50
 73.71  ,  0.13  ,  7.06  ,  117 , 50
 73.72  ,  0.20  ,  7.59  ,  117 , 50
 73.73  ,  0.20  ,  6.59  ,  118 , 50
 73.74  ,  0.20  ,  7.37  ,  118 , 50
 73.75  ,  0.23  ,  7.10  ,  118 , 50
 73.76  ,  0.13  ,  7.45  ,  118 , 50
 73.77  ,  0.22  ,  7.28  ,  118 , 50
 73.78  ,  0.17  ,  6.47  ,  118 , 50
 73.79  ,  0.21  ,  7.23  ,  118 , 50
 73.80  ,  0.21  ,  6.54  ,  118 , 50
 73.81  ,  0.14  ,  6.69  ,  118 , 50
 73.82  ,  0.22  ,  7.62  ,  118 , 50
 73.83  ,  0.17  ,  6.62  ,  118 , 50
 73.84  ,  0.23  ,  7.25  ,  118 , 50
 73.85  ,  0.18  ,  6.64  ,  118 , 50
 73.86  ,  0.16  ,  7.15  ,  117 , 50
 73.87  ,  0.19  ,  7.01  ,  117 , 50
 73.88  ,  0.19  ,  6.67  ,  118 , 50
 73.89  ,  0.23  ,  6.91  ,  117 , 50
 73.90  ,  0.17  ,  6.91  ,  117 , 50
 73.91  ,  0.19  ,  6.88  ,  118 , 50
 73.92  ,  0.15  ,  7.06  ,  118 , 50
 73.93  ,  0.23  ,  7.32  ,  118 , 50
 73.94  ,  0.20  ,  6.45  ,  118 , 50
 73.95  ,  0.19  ,  7.37  ,  117 , 50
 73.96  ,  0.19  ,  7.01  ,  117 , 50
 73.97  ,  0.13  ,  7.40  ,  118 , 50
 73.98  ,  0.23  ,  7.03  ,  115 , 50
 73.99  ,  0.17  ,  7.20  ,  115 , 50
